timestamp,flow,concentration,lat,long,siteId
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0351_C
2021-07-05T21:55:09,17,0.0,0.0,0.0,GD0351_D
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0351_G
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0451_R
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0451_S
2021-07-05T21:55:09,1,0.0,0.0,0.0,GD0451_T
2021-07-05T21:55:09,1,0.0,0.0,0.0,GD0451_V
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0501_B
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD0501_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0501_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GD0501_H
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0551_R
2021-07-05T21:55:09,6,0.0,0.0,0.0,GD0551_S
2021-07-05T21:55:09,1,0.0,0.0,0.0,GD0551_V
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0551_W
2021-07-05T21:55:09,1,0.0,0.0,0.0,GD0551_X
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD0601_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0601_B
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0601_D
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD0651_R
2021-07-05T21:55:09,14,0.0,0.0,0.0,GD0651_S
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0671_A
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD0671_B
2021-07-05T21:55:09,10,0.0,0.0,0.0,GD0801_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0801_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD0971_B
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD0971_C
2021-07-05T21:55:09,11,0.0,0.0,0.0,GD0971_D
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD1001_R
2021-07-05T21:55:09,7,0.0,0.0,0.0,GD1001_S
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD1001_T
2021-07-05T21:55:09,7,0.0,0.0,0.0,GD1151_R
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD1151_S
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD1351_Q
2021-07-05T21:55:09,31,0.0,0.0,0.0,GD1351_R
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD1351_U
2021-07-05T21:55:09,11,0.0,0.0,0.0,GD1351_Y
2021-07-05T21:55:09,12,0.0,0.0,0.0,GD138B_P
2021-07-05T21:55:09,2,0.0,0.0,0.0,GD1401_N
2021-07-05T21:55:09,18,0.0,0.0,0.0,GD1451_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GD1451_F
2021-07-05T21:55:09,11,0.0,0.0,0.0,GD1501_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD200A_R
2021-07-05T21:55:09,11,0.0,0.0,0.0,GD200A_S
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD205A_A
2021-07-05T21:55:09,17,0.0,0.0,0.0,GD205A_B
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD207A_S
2021-07-05T21:55:09,8,0.0,0.0,0.0,GD210A_A
2021-07-05T21:55:09,1,0.0,0.0,0.0,GD2151_P
2021-07-05T21:55:09,15,0.0,0.0,0.0,GD2151_R
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD2151_S
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD217A_A
2021-07-05T21:55:09,8,0.0,0.0,0.0,GD217A_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GD255A_R
2021-07-05T21:55:09,0,0.0,0.0,0.0,GD255A_S
2021-07-05T21:55:09,5,0.0,0.0,0.0,GD2651_R
2021-07-05T21:55:09,11,0.0,0.0,0.0,GD2651_S
2021-07-05T21:55:09,4,0.0,0.0,0.0,GD2651_T
2021-07-05T21:55:09,16,0.0,0.0,0.0,GD2701_A
2021-07-05T21:55:09,9,0.0,0.0,0.0,GD2701_B
2021-07-05T21:55:09,2,0.0,0.0,0.0,GD2701_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GD2721_R
2021-07-05T21:55:09,8,0.0,0.0,0.0,GD2721_S
2021-07-05T21:55:09,13,0.0,0.0,0.0,GE0271_A
2021-07-05T21:55:09,22,0.0,0.0,0.0,GE0271_C
2021-07-05T21:55:09,1,0.0,0.0,0.0,GE0271_D
2021-07-05T21:55:09,10,0.0,0.0,0.0,GE0301_R
2021-07-05T21:55:09,7,0.0,0.0,0.0,GE0301_S
2021-07-05T21:55:09,19,0.0,0.0,0.0,GE0301_T
2021-07-05T21:55:09,4,0.0,0.0,0.0,GE0301_V
2021-07-05T21:55:09,13,0.0,0.0,0.0,GE032A_A
2021-07-05T21:55:09,17,0.0,0.0,0.0,GE032A_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE0351_R
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE0351_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE0351_T
2021-07-05T21:55:09,9,0.0,0.0,0.0,GE052A_A
2021-07-05T21:55:09,9,0.0,0.0,0.0,GE052A_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE0551_R
2021-07-05T21:55:09,7,0.0,0.0,0.0,GE0551_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1801_A
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1801_C
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1801_F
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1801_G
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1851_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1851_T
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1851_V
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1851_W
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE1901_B
2021-07-05T21:55:09,5,0.0,0.0,0.0,GE1901_C
2021-07-05T21:55:09,25,0.0,0.0,0.0,GE1901_D
2021-07-05T21:55:09,2,0.0,0.0,0.0,GE1901_G
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE222A_A
2021-07-05T21:55:09,18,0.0,0.0,0.0,GE222A_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE2291_R
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE2291_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE2291_V
2021-07-05T21:55:09,0,0.0,0.0,0.0,GE2291_W
2021-07-05T21:55:09,9,0.0,0.0,0.0,GE2301_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GE2301_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GE2301_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF0251_R
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF0251_T
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF0301_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF0301_C
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF0301_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF205A_T
2021-07-05T21:55:09,10,0.0,0.0,0.0,GF205A_V
2021-07-05T21:55:09,10,0.0,0.0,0.0,GF210A_C
2021-07-05T21:55:09,5,0.0,0.0,0.0,GF210A_D
2021-07-05T21:55:09,6,0.0,0.0,0.0,GF215A_T
2021-07-05T21:55:09,0,0.0,0.0,0.0,GF215A_V
2021-07-05T21:55:09,17,0.0,0.0,0.0,GF2201_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GF2201_D
2021-07-05T21:55:09,9,0.0,0.0,0.0,GF2201_F
2021-07-05T21:55:09,4,0.0,0.0,0.0,GF2201_G
2021-07-05T21:55:09,2,0.0,0.0,0.0,GF2201_H
2021-07-05T21:55:09,8,0.0,0.0,0.0,GF2251_P
2021-07-05T21:55:09,4,0.0,0.0,0.0,GF2251_R
2021-07-05T21:55:09,4,0.0,0.0,0.0,GF2251_S
2021-07-05T21:55:09,5,0.0,0.0,0.0,GF2251_T
2021-07-05T21:55:09,11,0.0,0.0,0.0,GF2251_V
2021-07-05T21:55:09,4,0.0,0.0,0.0,GF2251_X
2021-07-05T21:55:09,3,0.0,0.0,0.0,GG0951_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG0951_B
2021-07-05T21:55:09,6,0.0,0.0,0.0,GG0951_C
2021-07-05T21:55:09,11,0.0,0.0,0.0,GG0951_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG1101_R
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG1101_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG1101_T
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG1201_A
2021-07-05T21:55:09,13,0.0,0.0,0.0,GG1201_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG1551_A
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG1551_B
2021-07-05T21:55:09,1,0.0,0.0,0.0,GG1551_D
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG1601_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG1601_T
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG1751_B
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG1751_C
2021-07-05T21:55:09,2,0.0,0.0,0.0,GG2001_R
2021-07-05T21:55:09,7,0.0,0.0,0.0,GG2001_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG2001_V
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG2021_A
2021-07-05T21:55:09,2,0.0,0.0,0.0,GG2021_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG2021_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG2051_R
2021-07-05T21:55:09,8,0.0,0.0,0.0,GG2051_S
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG2051_T
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG2051_W
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG2151_R
2021-07-05T21:55:09,13,0.0,0.0,0.0,GG2151_S
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG2151_V
2021-07-05T21:55:09,13,0.0,0.0,0.0,GG220A_A
2021-07-05T21:55:09,9,0.0,0.0,0.0,GG220A_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG225A_R
2021-07-05T21:55:09,13,0.0,0.0,0.0,GG225A_S
2021-07-05T21:55:09,18,0.0,0.0,0.0,GG230A_A
2021-07-05T21:55:09,13,0.0,0.0,0.0,GG230A_B
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG2351_R
2021-07-05T21:55:09,9,0.0,0.0,0.0,GG2351_S
2021-07-05T21:55:09,10,0.0,0.0,0.0,GG2351_T
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG2351_V
2021-07-05T21:55:09,8,0.0,0.0,0.0,GG240A_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GG240A_B
2021-07-05T21:55:09,11,0.0,0.0,0.0,GG2571_R
2021-07-05T21:55:09,7,0.0,0.0,0.0,GG2571_S
2021-07-05T21:55:09,2,0.0,0.0,0.0,GG2571_V
2021-07-05T21:55:09,2,0.0,0.0,0.0,GG2571_W
2021-07-05T21:55:09,8,0.0,0.0,0.0,GG2581_A
2021-07-05T21:55:09,1,0.0,0.0,0.0,GG2581_B
2021-07-05T21:55:09,5,0.0,0.0,0.0,GG2581_C
2021-07-05T21:55:09,1,0.0,0.0,0.0,GG2581_F
2021-07-05T21:55:09,0,0.0,0.0,0.0,GG2601_W
2021-07-05T21:55:09,0,0.0,0.0,0.0,GI0051_A
2021-07-05T21:55:09,0,0.0,0.0,0.0,GI0051_B
2021-07-05T21:55:09,0,0.0,0.0,0.0,GI0051_C
2021-07-05T21:55:09,15,0.0,0.0,0.0,GI1571_A
2021-07-05T21:55:09,4,0.0,0.0,0.0,GI1571_C
2021-07-05T21:55:09,4,0.0,0.0,0.0,GI1571_D
2021-07-05T21:55:09,6,0.0,0.0,0.0,GJ3101_R
2021-07-05T21:55:09,6,0.0,0.0,0.0,GJ3101_S
2021-07-05T21:55:09,5,0.0,0.0,0.0,GJ3101_T
2021-07-05T21:55:09,12,0.0,0.0,0.0,GL1251_A
2021-07-05T21:55:09,6,0.0,0.0,0.0,GL1251_B
2021-07-05T21:55:09,17,0.0,0.0,0.0,GL1251_C
2021-07-05T21:55:09,8,0.0,0.0,0.0,GL1251_D
2021-07-05T21:55:09,0,0.0,0.0,0.0,GL1251_Y
2021-07-05T21:55:09,24,0.0,0.0,0.0,GL3551_R
2021-07-05T21:55:09,20,0.0,0.0,0.0,GL3551_S
2021-07-05T21:55:09,12,0.0,0.0,0.0,GL3551_T
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2001_B
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2051_V
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2151_S
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2151_V
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2301_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2301_E
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2651_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2651_T
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2801_G
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2901_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA2901_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA3301_S
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA4101_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA4651_T
2021-07-05T21:55:10,4,0.0,0.0,0.0,GA5451_R
2021-07-05T21:55:10,11,0.0,0.0,0.0,GA5451_S
2021-07-05T21:55:10,2,0.0,0.0,0.0,GA5451_T
2021-07-05T21:55:10,6,0.0,0.0,0.0,GA5451_V
2021-07-05T21:55:10,16,0.0,0.0,0.0,GA5451_W
2021-07-05T21:55:10,4,0.0,0.0,0.0,GA5451_X
2021-07-05T21:55:10,4,0.0,0.0,0.0,GA5501_A
2021-07-05T21:55:10,15,0.0,0.0,0.0,GA5501_B
2021-07-05T21:55:10,9,8.0,0.0,0.0,GA5501_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GA5701_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GA5701_V
2021-07-05T21:55:10,4,0.0,0.0,0.0,GA5751_R
2021-07-05T21:55:10,20,0.0,0.0,0.0,GD2251_R
2021-07-05T21:55:10,7,0.0,0.0,0.0,GD2251_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GD2301_C
2021-07-05T21:55:10,9,0.0,0.0,0.0,GD2301_D
2021-07-05T21:55:10,12,0.0,0.0,0.0,GD237A_S
2021-07-05T21:55:10,20,0.0,0.0,0.0,GD2451_A
2021-07-05T21:55:10,9,0.0,0.0,0.0,GD2451_B
2021-07-05T21:55:10,2,0.0,0.0,0.0,GD2451_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GD3051_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GD3051_B
2021-07-05T21:55:10,9,0.0,0.0,0.0,GD3051_E
2021-07-05T21:55:10,10,0.0,0.0,0.0,GD310A_R
2021-07-05T21:55:10,11,0.0,0.0,0.0,GE0101_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GE0101_D
2021-07-05T21:55:10,4,0.0,0.0,0.0,GE2151_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GE2151_S
2021-07-05T21:55:10,7,0.0,0.0,0.0,GG0021_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG0021_B
2021-07-05T21:55:10,8,0.0,0.0,0.0,GG0021_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GG012A_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GG012A_S
2021-07-05T21:55:10,9,0.0,0.0,0.0,GG015A_A
2021-07-05T21:55:10,15,0.0,0.0,0.0,GG0171_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG0171_T
2021-07-05T21:55:10,10,0.0,0.0,0.0,GG0251_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GG0251_Y
2021-07-05T21:55:10,21,0.0,0.0,0.0,GG030A_R
2021-07-05T21:55:10,11,0.0,0.0,0.0,GG030A_S
2021-07-05T21:55:10,6,0.0,0.0,0.0,GG0351_B
2021-07-05T21:55:10,13,0.0,0.0,0.0,GG0351_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GG0351_H
2021-07-05T21:55:10,6,0.0,0.0,0.0,GG0401_V
2021-07-05T21:55:10,13,0.0,0.0,0.0,GG050A_C
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG050A_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GG210A_A
2021-07-05T21:55:10,3,0.0,0.0,0.0,GG2621_A
2021-07-05T21:55:10,2,0.0,0.0,0.0,GG2621_B
2021-07-05T21:55:10,1,0.0,0.0,0.0,GG267A_A
2021-07-05T21:55:10,7,0.0,0.0,0.0,GG267A_B
2021-07-05T21:55:10,5,0.0,0.0,0.0,GG268A_R
2021-07-05T21:55:10,1,0.0,0.0,0.0,GG2701_A
2021-07-05T21:55:10,9,0.0,0.0,0.0,GG272A_R
2021-07-05T21:55:10,8,0.0,0.0,0.0,GG272A_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG2751_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG2751_B
2021-07-05T21:55:10,2,0.0,0.0,0.0,GG280A_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GG2951_S
2021-07-05T21:55:10,8,0.0,0.0,0.0,GG2951_T
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH002A_R
2021-07-05T21:55:10,9,0.0,0.0,0.0,GH002A_S
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH0101_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH0151_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH0151_T
2021-07-05T21:55:10,8,0.0,0.0,0.0,GH020A_B
2021-07-05T21:55:10,3,0.0,0.0,0.0,GH0301_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH0301_C
2021-07-05T21:55:10,6,0.0,0.0,0.0,GH0301_D
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH0401_V
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH050A_R
2021-07-05T21:55:10,3,0.0,0.0,0.0,GH1001_A
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH1001_B
2021-07-05T21:55:10,3,0.0,0.0,0.0,GH1001_D
2021-07-05T21:55:10,5,0.0,0.0,0.0,GH1021_R
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH1021_S
2021-07-05T21:55:10,9,0.0,0.0,0.0,GH1051_B
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH1051_C
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH1051_E
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH195A_B
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH2001_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH2151_B
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH2151_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH2201_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH2201_T
2021-07-05T21:55:10,5,0.0,0.0,0.0,GH2671_S
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH2701_E
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH2701_G
2021-07-05T21:55:10,5,0.0,0.0,0.0,GH3051_A
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH3051_D
2021-07-05T21:55:10,3,0.0,0.0,0.0,GH3101_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH3101_T
2021-07-05T21:55:10,5,0.0,0.0,0.0,GH3171_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH320A_A
2021-07-05T21:55:10,8,0.0,0.0,0.0,GH320A_B
2021-07-05T21:55:10,6,0.0,0.0,0.0,GH3251_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH3251_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH3251_W
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH3271_N
2021-07-05T21:55:10,5,0.0,0.0,0.0,GH3301_D
2021-07-05T21:55:10,2,0.0,0.0,0.0,GH340A_V
2021-07-05T21:55:10,4,0.0,0.0,0.0,GH3451_K
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH3451_L
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH4501_G
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH4521_E
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH4551_J
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH4551_K
2021-07-05T21:55:10,0,0.0,0.0,0.0,GH4601_F
2021-07-05T21:55:10,6,0.0,0.0,0.0,GI0401_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GI0551_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GI0551_H
2021-07-05T21:55:10,0,0.0,0.0,0.0,GI0601_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GI0601_W
2021-07-05T21:55:10,0,0.0,0.0,0.0,GI0651_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ0051_D
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0071_N
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ011A_V
2021-07-05T21:55:10,18,0.0,0.0,0.0,GJ0131_C
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0131_D
2021-07-05T21:55:10,9,0.0,0.0,0.0,GJ0131_M
2021-07-05T21:55:10,11,0.0,0.0,0.0,GJ0151_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0151_C
2021-07-05T21:55:10,18,0.0,0.0,0.0,GJ0151_H
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0161_L
2021-07-05T21:55:10,13,0.0,0.0,0.0,GJ0161_M
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0161_Q
2021-07-05T21:55:10,16,0.0,0.0,0.0,GJ0171_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0171_B
2021-07-05T21:55:10,20,0.0,0.0,0.0,GJ0171_D
2021-07-05T21:55:10,12,0.0,0.0,0.0,GJ025A_C
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0301_R
2021-07-05T21:55:10,17,0.0,0.0,0.0,GJ0301_T
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0351_A
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ0351_B
2021-07-05T21:55:10,9,0.0,0.0,0.0,GJ0351_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ2301_V
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ2401_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ2551_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ2551_S
2021-07-05T21:55:10,11,0.0,0.0,0.0,GJ2601_P
2021-07-05T21:55:10,9,0.0,0.0,0.0,GJ2601_S
2021-07-05T21:55:10,9,0.0,0.0,0.0,GJ2801_B
2021-07-05T21:55:10,6,0.0,0.0,0.0,GJ2801_C
2021-07-05T21:55:10,11,0.0,0.0,0.0,GJ282A_T
2021-07-05T21:55:10,8,0.0,0.0,0.0,GJ282A_V
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ2851_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3051_A
2021-07-05T21:55:10,6,0.0,0.0,0.0,GJ3051_E
2021-07-05T21:55:10,6,0.0,0.0,0.0,GJ3051_F
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3201_R
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3201_V
2021-07-05T21:55:10,3,0.0,0.0,0.0,GJ3301_B
2021-07-05T21:55:10,8,0.0,0.0,0.0,GJ3301_C
2021-07-05T21:55:10,15,0.0,0.0,0.0,GJ3351_R
2021-07-05T21:55:10,17,0.0,0.0,0.0,GJ3351_S
2021-07-05T21:55:10,4,0.0,0.0,0.0,GJ3351_T
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3551_V
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3551_W
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3651_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3651_E
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3651_G
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3751_A
2021-07-05T21:55:10,0,0.0,0.0,0.0,GJ3751_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0051_B
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0051_C
2021-07-05T21:55:10,13,0.0,0.0,0.0,GK015A_T
2021-07-05T21:55:10,2,0.0,0.0,0.0,GK020A_C
2021-07-05T21:55:10,13,0.0,0.0,0.0,GK020A_D
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK0251_R
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK0251_T
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK0301_D
2021-07-05T21:55:10,13,0.0,0.0,0.0,GK0351_V
2021-07-05T21:55:10,18,0.0,0.0,0.0,GK037A_P
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK0401_B
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK0401_C
2021-07-05T21:55:10,23,0.0,0.0,0.0,GK045A_V
2021-07-05T21:55:10,8,0.0,0.0,0.0,GK0501_A
2021-07-05T21:55:10,3,0.0,0.0,0.0,GK0501_B
2021-07-05T21:55:10,8,0.0,0.0,0.0,GK0501_C
2021-07-05T21:55:10,8,0.0,0.0,0.0,GK0501_D
2021-07-05T21:55:10,14,0.0,0.0,0.0,GK0551_T
2021-07-05T21:55:10,13,0.0,0.0,0.0,GK0551_V
2021-07-05T21:55:10,4,0.0,0.0,0.0,GK0551_W
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK070A_C
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK070A_D
2021-07-05T21:55:10,22,0.0,0.0,0.0,GK0801_A
2021-07-05T21:55:10,14,0.0,0.0,0.0,GK0801_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0801_G
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0801_H
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0851_X
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK0851_Z
2021-07-05T21:55:10,3,0.0,0.0,0.0,GK0901_A
2021-07-05T21:55:10,7,0.0,0.0,0.0,GK0901_C
2021-07-05T21:55:10,7,0.0,0.0,0.0,GK0901_D
2021-07-05T21:55:10,4,0.0,0.0,0.0,GK2371_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GK2371_W
2021-07-05T21:55:10,2,0.0,0.0,0.0,GK2371_X
2021-07-05T21:55:10,5,0.0,0.0,0.0,GK4501_A
2021-07-05T21:55:10,7,0.0,0.0,0.0,GK4501_B
2021-07-05T21:55:10,4,0.0,0.0,0.0,GK4601_T
2021-07-05T21:55:10,8,0.0,0.0,0.0,GK5101_C
2021-07-05T21:55:10,9,0.0,0.0,0.0,GK5101_D
2021-07-05T21:55:10,0,0.0,0.0,0.0,GK5131_A
2021-07-05T21:55:10,6,0.0,0.0,0.0,GL0051_R
2021-07-05T21:55:10,4,0.0,0.0,0.0,GL0051_S
2021-07-05T21:55:10,0,0.0,0.0,0.0,GL0051_T
